1.847774323155887966e-01,6.819581043581704471e-02,2.530071594713177996e-01,1.076417434366025577e-01,9.049526165840983405e-02,9.491979623882196293e-02,6.171689855500320232e-02,8.000240882026260492e-02,5.922266297267742008e-02,1.989107001805912323e-01,1.096416920601597234e-01,7.444299890984139301e-02,3.721584083313409647e-02,4.555985721183705706e-02,7.798332679032413117e-02,2.543957588272051096e-01,2.362385755982086832e-01,1.004959063044927325e-01,9.224490926536767221e-02,1.974345570030034414e-01,2.543957588272051096e-01,2.543957588272051096e-01,2.543957588272051096e-01,2.176586200642529612e-01,6.546527378360139648e-02,8.494240752172128872e-02,2.082526646205799456e-02,3.232713077670874152e-02,2.263807750473421088e-01,2.543957588272051096e-01,2.179207809919440908e-01,2.350794552839012563e-01,2.543957588272051096e-01,2.543957588272051096e-01,7.879737183172080828e-02,3.222912020886508494e-02,1.000000000000000000e+00
1.328571925731238945e-01,2.063880868130626434e-01,1.633762377491893847e-01,1.128633945933362609e-01,2.226508163208156255e-01,1.791779009074933038e-01,7.667489917499233087e-02,1.229659709189916406e-01,6.174990713494523525e-02,1.714956247551620849e-01,1.534572133568821439e-01,2.008481347488704771e-01,2.231674547729444180e-01,8.005974148224444253e-02,1.180416161060053176e-01,4.965645021090773353e-02,3.078333790256387176e-02,3.843627241977315423e-02,9.954566499711309246e-02,1.990072036277926171e-01,1.011036442662107404e-01,2.231674547729444180e-01,2.105626269127861272e-01,2.231674547729444180e-01,2.191197403311790914e-01,6.166717218783454579e-02,1.207631938291196527e-01,2.116685167312919724e-01,1.618237215642534255e-01,1.747506482807972550e-01,2.231674547729444180e-01,2.231674547729444180e-01,2.231674547729444180e-01,2.231674547729444180e-01,2.160792646882319090e-01,8.934136117119335918e-02,1.000000000000000000e+00
1.824998780314423252e-01,2.268012940101278851e-01,1.931504646199817266e-01,1.288980952357823284e-01,2.268012940101278851e-01,1.371025772406574139e-01,6.477330316836292512e-02,6.637198823845588680e-02,1.397338974923636179e-01,9.281412557251982054e-02,4.159261898879040853e-02,7.690245683541466204e-02,5.931768292676153215e-02,1.270352170740187137e-01,2.139571060070103170e-01,1.159328253223136790e-01,2.268012940101278851e-01,1.309019733440718869e-01,1.999122424858823799e-01,6.659193097850289733e-02,1.884786968662510442e-01,6.153233372257817940e-02,4.333053786991641204e-02,9.828859844475504315e-02,1.368197323729776205e-01,2.268012940101278851e-01,2.268012940101278851e-01,2.268012940101278851e-01,2.268012940101278851e-01,2.160686421941287738e-01,2.268012940101278851e-01,1.465800481526732535e-01,1.872974915965678888e-01,2.268012940101278851e-01,2.268012940101278851e-01,1.482312532441094899e-01,1.000000000000000000e+00
2.260927883964081453e-01,2.260927883964081453e-01,1.468094114574588493e-01,6.359726172890912965e-02,1.453458698039881702e-01,1.473084757723212290e-01,1.035607755205754793e-01,9.922651987878453039e-02,4.539548102107859862e-02,2.260927883964081453e-01,6.649859566734443728e-02,1.333285186091404950e-01,2.260927883964081453e-01,2.218745597647038548e-01,1.816771047857566879e-01,8.795856556649489510e-02,6.381824733941017513e-02,1.252685830915973575e-01,2.260927883964081453e-01,2.260927883964081453e-01,8.843323439829840760e-02,1.584513276632841805e-01,2.011729019560564713e-01,2.150178707796447375e-01,2.260927883964081453e-01,1.174116452411130829e-01,9.557589975282779204e-02,6.953207393443268380e-02,1.943157531608454558e-01,2.260927883964081453e-01,2.260927883964081453e-01,1.934254414967372659e-01,1.562430638637997138e-01,1.618823118066857192e-01,1.138431182572752359e-01,1.755378047876819947e-01,1.000000000000000000e+00
1.716307091938058527e-01,1.608027863935221347e-01,1.780563046933519578e-01,1.181492557741139204e-01,1.748715698455954592e-01,2.248870529035364163e-01,7.642368488049013087e-02,1.631761589436421522e-01,8.626103809493013141e-02,2.248870529035364163e-01,1.075180160066210450e-01,1.209126772345935907e-01,8.215512230723462372e-02,1.954014319558602664e-01,2.248870529035364163e-01,1.338536510272874680e-01,1.898693185722487298e-01,1.722834837325587232e-01,1.440203619253618561e-01,7.107081923819823233e-02,6.795106364708801416e-02,1.102109912612559695e-01,2.248870529035364163e-01,2.248870529035364163e-01,1.322579837852355389e-01,2.022956825422960181e-01,1.286808075144680319e-01,1.726653148820725681e-01,1.628517827718566624e-01,1.737328494038833937e-01,5.927213731914519196e-02,2.081887301533266177e-01,2.248870529035364163e-01,2.248870529035364163e-01,2.248870529035364163e-01,1.351906495102245531e-01,1.000000000000000000e+00
1.398541289801366883e-01,6.141587065433693621e-02,8.911687589961921063e-02,6.523336931862533383e-02,1.759845825328238134e-01,1.083198576382222167e-01,3.713856734389275188e-02,6.398822364890643932e-02,6.310586023730643812e-02,1.256751900608855943e-01,9.096987505380010886e-02,9.480875361709631410e-02,2.255956168477257495e-01,1.153289238925708365e-01,6.108272163658533954e-02,1.044359528908917756e-01,5.622271944817860273e-02,1.344564631849933523e-01,6.735679793241293456e-02,1.605934286299734726e-01,7.220141690413138524e-02,1.306861792749287876e-01,2.720646119948095798e-01,2.720646119948095798e-01,2.720646119948095798e-01,1.593262951250829784e-01,1.573432073588317270e-01,1.952234762764936404e-01,1.359899699994058242e-01,4.631148753517570771e-02,2.720646119948095798e-01,2.720646119948095798e-01,2.720646119948095798e-01,2.720646119948095798e-01,2.720646119948095798e-01,1.597416273851990365e-01,1.000000000000000000e+00
1.193642290790024596e-01,1.237132566339756712e-01,2.115531751298644902e-01,2.654592864585739731e-01,2.665927783300322540e-01,5.713474706371858558e-02,9.836059459265493118e-03,5.615674629705974530e-02,1.083611092185195017e-02,2.665927783300322540e-01,2.317779285271190370e-01,1.627279401042622531e-01,1.294239381428700375e-01,6.192721558970643719e-02,1.300526580328140169e-01,7.819639227820725236e-02,7.665986531824803274e-02,1.133913781979867669e-01,1.552894238466036581e-01,2.665927783300322540e-01,2.348789979076467138e-01,2.648359573682023127e-01,1.807517087513514364e-01,6.739196572120889628e-02,4.406548698330173264e-02,8.879374415030627521e-02,2.169811855310958271e-01,1.106861390099499881e-01,2.665927783300322540e-01,2.665927783300322540e-01,2.665927783300322540e-01,1.306175231862309605e-01,4.786727085912373392e-02,5.242859692690042366e-03,3.919118445008929613e-02,5.388801875580857131e-02,1.000000000000000000e+00
7.205960214256000584e-02,3.224016689796422447e-02,1.132280266696769344e-01,7.826111432043020288e-02,1.019370869636278265e-01,4.893700732624567742e-03,8.178056003021064169e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.879378928768882628e-02,2.933783037015993619e-02,8.304049384652835430e-02,2.199609338974501394e-01,2.404163735413522573e-01,7.972873360151200295e-02,8.263441525268817867e-02,3.985634026680046071e-02,1.043930830044355051e-01,2.404163735413522573e-01,1.897587870849262170e-01,2.404163735413522573e-01,2.404163735413522573e-01,2.404163735413522573e-01,2.404163735413522573e-01,1.241594786837046660e-01,2.404163735413522573e-01,2.013688145557766263e-01,2.404163735413522573e-01,2.404163735413522573e-01,2.404163735413522573e-01,2.404163735413522573e-01,2.404163735413522573e-01,1.352838377070028075e-01,1.216974208916769828e-01,2.287343319916808060e-01,5.829680128907026304e-02,1.000000000000000000e+00
8.327952048756073755e-02,8.022997604046083753e-02,2.571757384592570084e-01,6.936547562943372325e-02,1.031631145064788729e-01,1.194198971770495110e-01,1.550949230704224968e-01,4.375678342660967168e-02,2.565250865057776622e-02,1.077104038184064361e-01,9.248551323805412339e-02,1.255798760625141397e-01,2.571757384592570084e-01,8.246733601765084132e-02,1.387344651083221303e-01,2.178975862564904720e-01,2.571757384592570084e-01,4.681254822387520553e-02,1.075457381399131940e-01,2.571757384592570084e-01,1.923130308528968324e-01,7.457577395245734708e-02,1.514574865106287083e-01,1.218321046298431465e-01,1.175533152477948456e-01,2.149335873109957662e-01,2.571757384592570084e-01,2.571757384592570084e-01,2.571757384592570084e-01,2.571757384592570084e-01,2.571757384592570084e-01,1.786922460138423152e-01,2.626606859690732917e-02,1.812516168283215268e-01,0.000000000000000000e+00,7.748622852530921701e-02,1.000000000000000000e+00
1.655617453934254968e-01,1.334227239221408845e-01,4.815697557993593725e-02,1.815893758498431931e-01,1.761374390735140072e-01,1.513514481176171933e-01,1.420291605312294370e-01,5.369388638102879502e-02,3.839436971128233622e-02,2.099848432800167364e-01,1.600570855979151219e-01,2.631774505075139547e-01,2.631774505075139547e-01,2.631774505075139547e-01,6.845989892428995527e-02,2.031455797568999799e-01,1.052345813961641924e-01,9.875245356250095252e-02,1.307001448709236568e-01,2.631774505075139547e-01,2.631774505075139547e-01,2.033286876393895215e-01,1.332992851073912799e-01,1.053758246908039625e-01,1.159419257104581241e-01,1.665434919464285901e-01,4.823066750624980387e-02,1.438499039706192251e-01,1.207320944478148528e-01,2.631774505075139547e-01,2.212698917082553673e-01,1.611929842165241433e-01,1.514747509404522352e-01,9.073773869547273330e-02,9.217011014872740493e-02,9.097394619013765560e-02,1.000000000000000000e+00
2.383338572195564387e-01,1.466712055235900036e-01,7.707993549042684023e-02,1.678554423554669828e-01,1.679535789712030824e-01,3.665261857471562718e-02,4.136172448676988384e-02,2.692668879082303623e-02,1.267486540788534399e-01,2.485357404853731633e-01,8.313839774857409437e-02,5.285443686298610388e-02,8.998313636751206768e-02,6.076068893849984748e-02,2.485357404853731633e-01,1.607725512877137275e-01,2.485357404853731633e-01,1.378850419482320344e-01,1.479949272318916709e-01,1.283685331363679794e-01,5.332242799217967906e-03,4.942352083089681519e-02,6.010873243906462993e-02,6.040673130146583664e-02,2.267751932328776199e-01,1.482851784667347517e-01,2.329682739761406440e-01,1.768083817708660521e-01,2.485357404853731633e-01,2.446646145764431457e-01,2.308776200906302034e-01,1.268296364185829139e-01,1.124705672892069575e-01,2.485357404853731633e-01,2.485357404853731633e-01,2.314619272482250079e-01,1.000000000000000000e+00
1.735706524387843341e-01,1.934387904003979086e-01,1.682937788822633229e-01,1.350883527103706461e-01,1.225533482808915942e-01,1.235120109447188502e-01,1.059780702191889246e-01,8.741881625896066876e-02,1.003508469476223630e-01,4.503399949404394281e-02,7.282367787439193718e-02,1.789703756992403749e-01,1.916516549483175125e-01,1.958597028534894702e-01,2.325805801863504718e-01,2.325805801863504718e-01,1.539241242270894539e-01,9.096800069173766046e-02,1.140086257796744246e-01,1.213146188006248433e-01,1.575925940006186743e-01,2.681604463599141300e-02,2.325805801863504718e-01,1.525405018731196827e-01,1.708483247482411871e-01,2.325805801863504718e-01,2.325805801863504718e-01,1.158931997447787687e-01,2.325805801863504718e-01,1.496104292013094861e-01,2.259163917342492389e-01,2.325805801863504718e-01,2.325805801863504718e-01,1.733606268692096941e-01,9.244440221109630207e-02,1.277260095240180249e-01,1.000000000000000000e+00
2.298346755148598097e-01,1.894656808739285381e-01,1.271633379913230943e-01,6.173737431870391507e-02,9.395465839759437054e-02,6.017438715730140386e-02,9.787706972565053676e-02,1.176957695623573330e-01,1.105563127531968698e-01,2.298346755148598097e-01,8.164861627170455494e-02,1.399082913526675798e-01,2.000458064962385984e-01,2.298346755148598097e-01,2.298346755148598097e-01,2.298346755148598097e-01,2.298346755148598097e-01,1.155345400128788280e-01,2.298346755148598097e-01,2.298346755148598097e-01,8.292227731063797624e-02,2.009213772699100509e-02,6.455106803095032875e-02,6.862479944808823340e-02,4.777344183895209512e-02,9.339033102051096102e-02,1.274257418108044881e-01,2.298346755148598097e-01,1.475129631435752042e-01,2.121029851595712945e-01,2.298346755148598097e-01,1.745864806130878744e-01,1.989019442994202636e-01,2.037544461391259110e-01,1.168025058041922692e-01,2.298346755148598097e-01,1.000000000000000000e+00
1.506283739032913960e-01,1.122253713546898513e-01,7.494043254559364098e-02,1.760238920468268353e-01,2.381629972117321470e-01,5.881877707043119824e-02,5.460626052925559443e-02,2.849909340933438201e-02,6.259189064360737298e-02,1.472620483657440527e-01,8.293368610907647653e-02,2.296485762258388685e-01,1.254515105007402154e-01,1.109377905463197062e-01,1.467798513832958840e-01,8.788005640347219816e-02,2.506998398884804358e-01,2.286653961862962214e-01,6.513525497252117824e-02,1.546136287109144969e-01,1.027110935405329828e-01,4.956031534929239424e-02,1.230427770734758980e-01,1.369290595145935541e-01,2.506998398884804358e-01,2.211817919220806783e-01,7.035939531344299891e-02,1.411849191165542583e-01,2.299634997244514312e-01,1.812552371396735917e-01,1.483851048719341537e-01,2.105733951086426192e-01,2.326460848243879498e-01,2.506998398884804358e-01,2.506998398884804358e-01,2.506998398884804358e-01,1.000000000000000000e+00
1.709704529558290220e-01,1.122956559930631398e-01,2.421030847430724886e-01,1.193590437681446154e-01,1.762621178975164182e-01,7.643414453973514100e-02,4.179665881485471191e-02,1.084527584403376099e-01,1.490181138536471328e-01,2.421030847430724886e-01,2.421030847430724886e-01,2.209024984728524266e-01,2.421030847430724886e-01,1.479117528632520051e-01,5.804228905740637517e-02,1.652737595974330398e-01,8.052542652307004278e-02,7.393954227053971262e-02,3.341376935554437461e-02,1.312907694767607436e-01,2.421030847430724886e-01,1.673431245659623146e-01,2.242363997454779045e-01,2.421030847430724886e-01,2.209637670448815483e-01,9.676084018096499373e-02,5.609079764432975401e-02,1.564189582815116164e-01,1.957679523383605846e-01,2.421030847430724886e-01,2.105623712549696547e-01,1.300878111038051566e-01,1.309418742708306771e-01,1.957096072099349660e-01,7.793527095831542795e-02,6.427261141515420995e-02,1.000000000000000000e+00
1.266533197837574898e-01,5.062273119320296472e-02,4.757109341293433435e-03,3.751818913616572493e-02,1.648236612089185593e-01,2.384476674366886317e-01,2.187215363716628891e-01,2.384476674366886317e-01,2.306680655089183574e-01,3.387769389191033070e-02,1.899734064811101769e-02,2.441921701201232864e-02,2.251719609650313925e-01,1.954810521954217228e-01,1.027953888482646405e-01,4.508861694692283678e-02,1.075542996666674772e-01,5.793872599302681697e-02,1.453160133572535262e-01,2.364748325834009901e-01,2.384476674366886317e-01,2.384476674366886317e-01,1.215192799173215182e-01,5.614983871875833810e-02,1.907201846506626219e-01,9.790138775127302240e-02,1.044805403333414345e-01,1.523894853996837773e-01,2.021715214166967256e-01,2.103694549662074587e-01,2.384476674366886317e-01,2.384476674366886317e-01,1.734023362131968393e-01,2.384476674366886317e-01,1.370743522462966046e-01,1.617579279687303973e-01,1.000000000000000000e+00
2.386649053241761409e-01,8.944824916788936264e-02,1.156910901171303158e-01,1.443317407968358612e-01,1.897002015792909613e-01,1.312683246635746870e-01,1.798449135326224413e-01,1.913880067292995923e-01,7.112311544728203150e-02,1.230000956607480850e-01,7.246772879011982582e-02,1.706715154833365611e-01,1.516525633739727874e-01,1.217279697308388253e-01,1.637037104064296422e-01,2.017702925479659126e-01,1.095843891285433053e-01,1.327443795776960811e-01,1.708977422403309965e-01,3.204264951604873790e-02,8.377021041516392874e-02,1.348490692328193907e-01,2.658318884261691717e-01,2.658318884261691717e-01,9.535668077146632060e-02,2.658318884261691717e-01,1.638141904991869957e-01,1.555755433829305590e-01,6.048497513181686630e-02,7.461653580707881817e-02,2.658318884261691717e-01,2.658318884261691717e-01,2.151467683630164107e-01,1.951797416808349617e-01,1.374102736883959786e-01,8.784517424436098787e-02,1.000000000000000000e+00
1.946049399117173728e-01,2.058036256679315057e-01,2.247128314005217287e-01,2.247128314005217287e-01,2.069437845275114152e-01,3.959903953864926662e-02,3.093411345910523566e-02,5.145240370377238831e-02,6.890436437911966194e-02,1.685912521697101873e-01,1.034618527055257697e-01,1.995807925461692556e-01,1.194749844904876013e-01,2.247128314005217287e-01,9.050880193437621513e-02,1.743209363659069255e-01,9.895670334786779709e-02,7.491542016512826863e-02,2.156729574082940082e-01,3.658322860764832984e-02,1.198517091283656244e-01,2.247128314005217287e-01,1.797980569521628602e-01,5.431756892455177899e-02,1.844203132510597865e-01,2.126489478081401707e-01,2.247128314005217287e-01,1.690093820209953301e-01,1.553319903215234499e-01,1.890957801187801435e-01,2.247128314005217287e-01,2.247128314005217287e-01,2.247128314005217287e-01,1.852768705192263943e-01,1.105809371239594718e-01,6.412250367989438815e-02,1.000000000000000000e+00
